eporch,iteration,loss_val,loss_avg,loss_loc_val,loss_loc_avg,cls_loss_val,cls_loss_avg,lr
67,2280,2.845560312271118,3.5848092558613995,1.2790050506591797,1.7882438605683937,1.5665552616119385,1.7965653910448676,1.0000000000000004e-11
67,2290,2.612901449203491,3.5823219728782187,1.252164602279663,1.7866436336108171,1.3607368469238281,1.7956783349337015,1.0000000000000004e-11
67,2300,2.7890734672546387,3.583024006045383,1.044323205947876,1.7870004594196445,1.7447502613067627,1.7960235424145408,1.0000000000000004e-11
67,2310,2.065394878387451,3.58112530878612,0.6932412385940552,1.7856964333877936,1.372153639793396,1.7954288711795559,1.0000000000000004e-11
67,2320,1.9156898260116577,3.5781908290653393,0.536789059638977,1.783339782418876,1.3789007663726807,1.7948510425357984,1.0000000000000004e-11
67,2330,2.655540943145752,3.579026877266143,1.099266767501831,1.7842571734870452,1.5562740564346313,1.794769699686075,1.0000000000000004e-11
67,2340,1.9306585788726807,3.577862075709889,0.7074844241142273,1.7834456412455975,1.2231742143630981,1.794416430567065,1.0000000000000004e-11
67,2350,3.782797336578369,3.5764404790452184,1.546474814414978,1.7821862236743278,2.2363224029541016,1.794254251490248,1.0000000000000004e-11
67,2360,3.696012020111084,3.5754698001227134,1.8521795272827148,1.7816225143307347,1.8438326120376587,1.7938472820035483,1.0000000000000004e-11
67,2370,5.371637344360352,3.578080241539307,3.1280362606048584,1.7837190438926471,2.243600845336914,1.7943611939245137,1.0000000000000004e-11
67,2380,2.747443199157715,3.5771504740254216,1.3370475769042969,1.783086405406479,1.410395622253418,1.7940640648873913,1.0000000000000004e-11
67,2390,3.767359733581543,3.576439589985245,1.8170267343521118,1.7827938055144195,1.9503328800201416,1.7936457805304347,1.0000000000000004e-11
67,2400,6.3059186935424805,3.5782051629324756,4.008238792419434,1.7839815637965997,2.297680139541626,1.7942235953360797,1.0000000000000004e-11
67,2410,4.192010402679443,3.578961557125155,1.918604850769043,1.7843247352546676,2.2734055519104004,1.794636818309048,1.0000000000000004e-11
67,2420,4.545616626739502,3.5788140576240446,2.6641578674316406,1.7843247337774797,1.8814586400985718,1.794489320324472,1.0000000000000004e-11
67,2430,3.850560188293457,3.578151660446277,1.9681280851364136,1.7839525423913336,1.8824321031570435,1.7941991144492302,1.0000000000000004e-11
67,2440,2.862518787384033,3.5794810506652612,1.3202414512634277,1.7850361332419467,1.542277216911316,1.7944449140644465,1.0000000000000004e-11
67,2450,4.315515041351318,3.5762524102172075,2.370933771133423,1.782758704679353,1.944581389427185,1.7934937022413526,1.0000000000000004e-11
67,2460,2.9526734352111816,3.574204816323955,1.3424228429794312,1.7814289324288446,1.610250473022461,1.792775880393943,1.0000000000000004e-11
67,2470,3.1742353439331055,3.5753606649062895,1.46881103515625,1.7823618321645598,1.705424427986145,1.7929988292306058,1.0000000000000004e-11
67,2480,3.8965985774993896,3.573557998432267,1.8619444370269775,1.7811924177312082,2.034654140472412,1.7923655771680416,1.0000000000000004e-11
67,2490,3.7312231063842773,3.5742436248614604,1.8465324640274048,1.7816810999170365,1.8846906423568726,1.7925625216769405,1.0000000000000004e-11
67,2500,2.3132424354553223,3.573019237804413,0.8536874651908875,1.780995553481579,1.4595550298690796,1.7920236809968948,1.0000000000000004e-11
67,2510,3.8830809593200684,3.571817662136488,1.9451014995574951,1.7801530982274933,1.9379794597625732,1.7916645607387878,1.0000000000000004e-11
67,2520,4.238927841186523,3.5751805604450286,2.2885265350341797,1.7826426851725767,1.9504013061523438,1.7925378718782985,1.0000000000000004e-11
67,2530,2.93222713470459,3.5758722059340347,1.4203568696975708,1.7832421547928345,1.511870265007019,1.792630047736903,1.0000000000000004e-11
67,2540,3.3604626655578613,3.5770484677449925,1.6980266571044922,1.7842883090921273,1.6624361276626587,1.792760155215038,1.0000000000000004e-11
67,2550,4.341695785522461,3.5787647823258943,2.353487968444824,1.785339519568518,1.9882080554962158,1.7934252593797797,1.0000000000000004e-11
67,2560,2.3164029121398926,3.5781215793453156,0.8396450281143188,1.7851458747987636,1.4767577648162842,1.7929757012752816,1.0000000000000004e-11
67,2570,3.0844998359680176,3.5791127863097283,1.584867238998413,1.7858491786143196,1.4996325969696045,1.7932636045992143,1.0000000000000004e-11
67,2580,3.556361198425293,3.577944127949633,1.9472204446792603,1.785218638770802,1.6091407537460327,1.792725485840509,1.0000000000000004e-11
67,2590,4.144453048706055,3.5776368053263217,2.1734824180603027,1.784953350530628,1.970970630645752,1.792683451240127,1.0000000000000004e-11
67,2600,3.914029121398926,3.5783077607246545,1.9559025764465332,1.7853033292637421,1.9581265449523926,1.7930044277126973,1.0000000000000004e-11
67,2610,4.892038822174072,3.580411978745369,2.8654227256774902,1.7865572596761001,2.026616096496582,1.7938547153810889,1.0000000000000004e-11
67,2620,5.068082809448242,3.5818094581593085,2.699902296066284,1.7873464795583076,2.368180513381958,1.7944629749496475,1.0000000000000004e-11
67,2630,1.8963232040405273,3.5806915015322174,0.6957280039787292,1.786530847977776,1.2005951404571533,1.794160650007625,1.0000000000000004e-11
67,2640,3.30724835395813,3.58105594529347,1.5082058906555176,1.7866325431813797,1.7990424633026123,1.7944233984883988,1.0000000000000004e-11
67,2650,4.384498596191406,3.5835436749458314,2.328416347503662,1.7883676987211659,2.056082248687744,1.7951759726371406,1.0000000000000004e-11
67,2660,6.190283298492432,3.584759050697312,3.829115629196167,1.7893461206241659,2.3611676692962646,1.7954129261854,1.0000000000000004e-11
67,2670,4.316311836242676,3.5865958138351584,2.4489572048187256,1.790898748450958,1.8673546314239502,1.7956970616449577,1.0000000000000004e-11
67,2680,1.8442661762237549,3.588816306261874,0.7194362282752991,1.792262834899906,1.124829888343811,1.7965534676144372,1.0000000000000004e-11
67,2690,4.421411514282227,3.587627853558409,2.189251661300659,1.7914323160528693,2.2321600914001465,1.7961955338827296,1.0000000000000004e-11
67,2700,3.8575897216796875,3.5865798408896836,2.0361545085906982,1.790841843408567,1.8214352130889893,1.795737993783421,1.0000000000000004e-11
67,2710,2.378603935241699,3.5871912442450156,0.9211699962615967,1.7910769278382903,1.4574339389801025,1.7961143128766346,1.0000000000000004e-11
67,2720,2.590764045715332,3.588204621392138,1.1316800117492676,1.7918536140528671,1.4590840339660645,1.7963510037564179,1.0000000000000004e-11
67,2730,3.638049840927124,3.5886886870468055,1.7477563619613647,1.7918311363065635,1.8902934789657593,1.7968575469521813,1.0000000000000004e-11
67,2740,2.7056140899658203,3.585296250955902,1.151823878288269,1.7893945078671414,1.5537900924682617,1.7959017393580319,1.0000000000000004e-11
67,2750,1.1722333431243896,3.585131612170826,0.19783741235733032,1.7892339915253899,0.9743959307670593,1.7958976168632508,1.0000000000000004e-11
67,2760,4.696360111236572,3.586136967116508,2.5288565158843994,1.7901271304466586,2.167503595352173,1.796009832750196,1.0000000000000004e-11
67,2770,2.3287549018859863,3.5840717026042594,0.8811958432197571,1.7885966576393761,1.4475589990615845,1.7954750410486215,1.0000000000000004e-11
67,2780,3.7133359909057617,3.583648444122548,1.882112741470337,1.7884704915310838,1.8312231302261353,1.7951779487321702,1.0000000000000004e-11
67,2790,2.151160717010498,3.5832889289838867,0.6936346292495728,1.7880861807040416,1.4575260877609253,1.795202744306202,1.0000000000000004e-11
67,2800,4.524592399597168,3.5812204152771403,2.3144166469573975,1.786654796323606,2.2101759910583496,1.79456561510052,1.0000000000000004e-11
67,2810,5.808300971984863,3.5832295880623137,3.6368374824523926,1.7879227895117316,2.1714634895324707,1.7953067946688561,1.0000000000000004e-11
67,2820,2.833359718322754,3.5826651775667853,1.329154133796692,1.7874815042559982,1.5042057037353516,1.795183669379417,1.0000000000000004e-11
67,2830,2.822946548461914,3.583710570975664,1.2768001556396484,1.7883016824511673,1.546146273612976,1.7954088846912655,1.0000000000000004e-11
67,2840,2.390742301940918,3.585164456887984,1.0293800830841064,1.7894500638187771,1.361362099647522,1.795714389081572,1.0000000000000004e-11
67,2850,2.799036979675293,3.5860869298064917,1.3462646007537842,1.7899564002480424,1.4527723789215088,1.7961305256266342,1.0000000000000004e-11
67,2860,2.3737123012542725,3.587223482798863,0.8930503726005554,1.790849980899504,1.4806618690490723,1.7963734979604509,1.0000000000000004e-11
67,2870,1.547652244567871,3.585343866148892,0.3929012715816498,1.789639441508034,1.154750943183899,1.7957044207468265,1.0000000000000004e-11
67,2880,3.1678290367126465,3.5867279407050874,1.4340144395828247,1.7905592914567225,1.7338147163391113,1.7961686454920305,1.0000000000000004e-11
67,2890,3.679567575454712,3.5874331117913796,1.8711717128753662,1.7910656993261258,1.8083958625793457,1.7963674087219172,1.0000000000000004e-11
67,2900,3.7205424308776855,3.5885937437928956,1.8672124147415161,1.7919829131714229,1.853330135345459,1.7966108268499374,1.0000000000000004e-11
67,2910,3.4083385467529297,3.587924860556101,1.5547823905944824,1.791551674118976,1.8535560369491577,1.7963731826171023,1.0000000000000004e-11
67,2920,2.435774564743042,3.587150495958655,1.0346447229385376,1.7910506452293429,1.4011298418045044,1.7960998469631966,1.0000000000000004e-11
67,2930,2.466639280319214,3.587484273039847,0.7873181104660034,1.7911823568795728,1.6793211698532104,1.7963019123866697,1.0000000000000004e-11
67,2940,4.850121974945068,3.5878653159757863,2.7861011028289795,1.7913280808803986,2.064020872116089,1.7965372312433865,1.0000000000000004e-11
67,2950,3.5633962154388428,3.586643947100235,1.8466227054595947,1.7904315898580065,1.716773509979248,1.7962123534436953,1.0000000000000004e-11
67,2960,5.09671688079834,3.58865146532252,2.80450177192688,1.7917610024479595,2.292215347290039,1.7968904590888604,1.0000000000000004e-11
67,2970,4.0291748046875,3.589391164265899,2.207087516784668,1.7921682871351339,1.8220875263214111,1.7972228733176736,1.0000000000000004e-11
67,2980,4.216773986816406,3.589455047789836,2.367081642150879,1.7922725665189276,1.8496925830841064,1.7971824774606115,1.0000000000000004e-11
67,2990,1.7446322441101074,3.588368089462204,0.5456848740577698,1.7914355876154724,1.1989473104476929,1.7969324980093084,1.0000000000000004e-11
67,3000,4.061601638793945,3.590538189411163,2.047990322113037,1.7930135302245618,2.0136115550994873,1.797524655719598,1.0000000000000004e-11
67,3010,3.94468355178833,3.5920901431593784,2.162447452545166,1.7942122718127462,1.7822362184524536,1.7978778679703558,1.0000000000000004e-11
67,3020,4.497087001800537,3.590231582976335,2.513317108154297,1.7931063158721323,1.9837698936462402,1.797125263778579,1.0000000000000004e-11
67,3030,2.1061437129974365,3.589186657852072,0.9308874607086182,1.7923847043573267,1.1752562522888184,1.7968019503374697,1.0000000000000004e-11
67,3040,3.126993179321289,3.5878576100264725,1.481773853302002,1.7913832495381172,1.645219326019287,1.796474357361072,1.0000000000000004e-11
67,3050,2.2023234367370605,3.5865962107455145,0.890777587890625,1.7906833849480894,1.3115458488464355,1.7959128228758203,1.0000000000000004e-11
67,3060,4.371491432189941,3.586641367821912,2.369381904602051,1.7909690262153257,2.0021092891693115,1.7956723385971356,1.0000000000000004e-11
67,3070,3.0147857666015625,3.587720392387154,1.3981151580810547,1.7917579059783333,1.6166707277297974,1.795962483389758,1.0000000000000004e-11
67,3080,3.063941478729248,3.5882737004524703,1.4891198873519897,1.7921215465606808,1.5748217105865479,1.7961521509599376,1.0000000000000004e-11
67,3090,3.1992602348327637,3.586089671043902,1.4034409523010254,1.7905169718184517,1.7958194017410278,1.795572696495982,1.0000000000000004e-11
67,3100,4.321928977966309,3.587310039497191,2.160813808441162,1.7913254893306763,2.1611154079437256,1.7959845475227603,1.0000000000000004e-11
67,3110,2.7530202865600586,3.5886702690477157,1.2010506391525269,1.792265944896787,1.5519695281982422,1.7964043213240204,1.0000000000000004e-11
67,3120,5.642527103424072,3.5897782967258722,3.3688788414001465,1.7931605303994356,2.273648262023926,1.7966177633366525,1.0000000000000004e-11
67,3130,5.527492523193359,3.590289043389951,3.1212778091430664,1.793629678331625,2.406214952468872,1.7966593621447444,1.0000000000000004e-11
67,3140,5.11175012588501,3.5909617973740695,2.6835219860076904,1.7939876910654982,2.4282281398773193,1.7969741034469786,1.0000000000000004e-11
67,3150,2.7514495849609375,3.592585856876676,1.19733726978302,1.7949190131113644,1.5541123151779175,1.7976668406857386,1.0000000000000004e-11
67,3160,4.008421897888184,3.5917798103410985,2.0629618167877197,1.794235797929047,1.945460319519043,1.7975440093799482,1.0000000000000004e-11
67,3170,3.8695292472839355,3.5931674970061245,1.8054790496826172,1.7952102513954467,2.0640501976013184,1.7979572425693369,1.0000000000000004e-11
67,3180,1.9194393157958984,3.592119927676219,0.6673986315727234,1.7944403809243403,1.2520407438278198,1.797679543551409,1.0000000000000004e-11
67,3190,3.2338950634002686,3.591335995967112,1.6861010789871216,1.7938693511308548,1.547793984413147,1.7974666415523959,1.0000000000000004e-11
67,3200,4.0502705574035645,3.59118788421154,2.0516037940979004,1.7935959515953437,1.9986668825149536,1.7975919294916094,1.0000000000000004e-11
67,3210,4.265576362609863,3.5925651167040673,2.3064610958099365,1.7945687003456914,1.9591155052185059,1.7979964130578383,1.0000000000000004e-11
68,10,5.063778400421143,3.7497977733612062,2.901746988296509,1.9700590789318084,2.162031412124634,1.779738676548004,1.0000000000000004e-11
68,20,3.1994800567626953,3.5909800291061402,1.4677711725234985,1.8318208768963813,1.7317090034484863,1.7591591387987138,1.0000000000000004e-11
68,30,4.644807815551758,3.732095646858215,2.3047730922698975,1.9204622477293014,2.3400349617004395,1.811633398135503,1.0000000000000004e-11
68,40,2.348165988922119,3.6396957278251647,0.9367960691452026,1.866598654538393,1.411370038986206,1.7730970844626426,1.0000000000000004e-11
68,50,3.4904770851135254,3.6576116943359374,1.596674919128418,1.8558631950616837,1.8938020467758179,1.8017485082149505,1.0000000000000004e-11
68,60,3.7462968826293945,3.676908322175344,1.8209081888198853,1.8609886055191358,1.9253888130187988,1.8159197300672532,1.0000000000000004e-11
68,70,3.951033115386963,3.6818550518580846,1.8680917024612427,1.8664894035884312,2.0829412937164307,1.815365650824138,1.0000000000000004e-11
68,80,3.2065932750701904,3.6834562838077547,1.510806679725647,1.8621182955801487,1.6957865953445435,1.8213379852473737,1.0000000000000004e-11
68,90,2.9330391883850098,3.6856032106611463,1.2140817642211914,1.8569777607917786,1.7189574241638184,1.828625449207094,1.0000000000000004e-11
68,100,3.568495273590088,3.640529947280884,1.6479051113128662,1.8231641036272048,1.9205902814865112,1.817365842461586,1.0000000000000004e-11
68,110,4.88676643371582,3.675522483478893,2.770930051803589,1.8433781309561297,2.1158366203308105,1.8321443508971822,1.0000000000000004e-11
68,120,3.2433488368988037,3.642823656400045,1.4735006093978882,1.819409350057443,1.7698482275009155,1.8234143063426018,1.0000000000000004e-11
68,130,2.137951374053955,3.5654388134296124,0.9844130277633667,1.7708474315129794,1.153538465499878,1.794591385126114,1.0000000000000004e-11
68,140,3.987321376800537,3.6054620282990593,2.089710235595703,1.798939801965441,1.8976110219955444,1.806522222501891,1.0000000000000004e-11
68,150,3.077167510986328,3.6162630335489907,1.4763760566711426,1.8067128872871399,1.6007914543151855,1.8095501426855722,1.0000000000000004e-11
68,160,4.724328994750977,3.6067694827914236,2.453378438949585,1.8001451648771762,2.2709503173828125,1.8066243145614862,1.0000000000000004e-11
68,170,2.1282927989959717,3.6002998127656825,0.4777854084968567,1.7941624883343192,1.6505074501037598,1.8061373209252076,1.0000000000000004e-11
68,180,4.88734245300293,3.5938994818263583,2.6037685871124268,1.786663638220893,2.283574104309082,1.8072358399629593,1.0000000000000004e-11
68,190,3.5409951210021973,3.588759277996264,1.6440037488937378,1.78180566398721,1.8969913721084595,1.806953608676007,1.0000000000000004e-11
68,200,3.7867660522460938,3.589879208803177,2.0956594944000244,1.7844077906012534,1.6911064386367798,1.8054714122414588,1.0000000000000004e-11
68,210,1.2339400053024292,3.554216822556087,0.30354043841362,1.7621123783645176,0.9303995966911316,1.7921044383730207,1.0000000000000004e-11
68,220,2.3043341636657715,3.5575573373924603,0.8583645224571228,1.763521096245809,1.445969581604004,1.79403623288328,1.0000000000000004e-11
68,230,4.805447578430176,3.5757601484008457,2.4722886085510254,1.7763872679160988,2.3331589698791504,1.7993728705074477,1.0000000000000004e-11
68,240,3.194040060043335,3.5643978133797645,1.5315334796905518,1.7655748943487803,1.6625065803527832,1.7988229110836982,1.0000000000000004e-11
68,250,4.05269193649292,3.5521098012924193,2.1090645790100098,1.756730730652809,1.9436272382736206,1.7953790616989136,1.0000000000000004e-11
68,260,4.222898483276367,3.557956469975985,2.382293462753296,1.763214600430085,1.8406049013137817,1.7947418620953193,1.0000000000000004e-11
68,270,1.877251386642456,3.553729372995871,0.7102597951889038,1.7603856947686938,1.1669915914535522,1.7933436693968596,1.0000000000000004e-11
68,280,3.6435017585754395,3.541641698564802,1.883894443511963,1.7531123297555107,1.7596073150634766,1.7885293585913522,1.0000000000000004e-11
68,290,3.8264243602752686,3.5270719010254434,1.6787021160125732,1.7442393077858562,2.1477222442626953,1.7828325822435576,1.0000000000000004e-11
68,300,4.226500511169434,3.536528135140737,2.2475855350494385,1.7508517604072888,1.9789149761199951,1.7856763633092245,1.0000000000000004e-11
68,310,3.2759203910827637,3.5338006988648445,1.561376690864563,1.7474324413845617,1.7145435810089111,1.78636824815504,1.0000000000000004e-11
68,320,4.253911972045898,3.5503922916948794,2.1885385513305664,1.7587023134343327,2.065373659133911,1.791689971089363,1.0000000000000004e-11
68,330,5.347739219665527,3.553561480117567,3.097642183303833,1.7614823046055708,2.2500970363616943,1.792079168738741,1.0000000000000004e-11
68,340,2.610121250152588,3.564079019602607,1.1101865768432617,1.7674513281268232,1.4999347925186157,1.7966276856029735,1.0000000000000004e-11
68,350,3.817185878753662,3.5757000957216536,2.093108892440796,1.7769500324555805,1.7240768671035767,1.7987500572204589,1.0000000000000004e-11
68,360,4.247865200042725,3.576113275024626,2.1703977584838867,1.7774566262132592,2.077467441558838,1.7986566447549397,1.0000000000000004e-11
68,370,5.604263782501221,3.5917604330423716,3.363248348236084,1.789419044594507,2.2410154342651367,1.8023413832123216,1.0000000000000004e-11
68,380,1.97092604637146,3.599591046258023,0.7233549356460571,1.795040710270405,1.2475711107254028,1.8045503305761437,1.0000000000000004e-11
68,390,4.4338226318359375,3.614268485705058,2.469550132751465,1.8047942163852544,1.9642722606658936,1.8094742637414198,1.0000000000000004e-11
68,400,3.799319267272949,3.6075064450502397,1.9322468042373657,1.7999054718762637,1.867072343826294,1.807600966989994,1.0000000000000004e-11
68,410,3.1252670288085938,3.603839476515607,1.0709744691848755,1.7978355325576736,2.0542924404144287,1.806003937488649,1.0000000000000004e-11
68,420,2.9970507621765137,3.603545545964014,1.4162886142730713,1.8007665341099104,1.5807620286941528,1.8027790058226811,1.0000000000000004e-11
68,430,4.488711357116699,3.600029883828274,2.4198482036590576,1.797901798750079,2.0688629150390625,1.8021280776622683,1.0000000000000004e-11
68,440,4.413278579711914,3.5970045068047263,2.3198163509368896,1.7956446919251572,2.0934619903564453,1.8013598076321862,1.0000000000000004e-11
68,450,3.0932955741882324,3.5880818422635397,1.4376413822174072,1.7888275590207843,1.6556540727615356,1.7992542758252885,1.0000000000000004e-11
68,460,2.833759307861328,3.587164465499961,1.380412220954895,1.7892907680376717,1.4533472061157227,1.7978736894286198,1.0000000000000004e-11
68,470,1.8090846538543701,3.5810065398824977,0.6526623964309692,1.7850669329470776,1.1564222574234009,1.7959396000872268,1.0000000000000004e-11
68,480,5.087926387786865,3.5843019006152947,2.7560198307037354,1.7874919640521207,2.33190655708313,1.7968099302301803,1.0000000000000004e-11
68,490,3.274721145629883,3.5791912514336257,1.7215226888656616,1.784523205246244,1.5531984567642212,1.7946680391321377,1.0000000000000004e-11
68,500,3.6627321243286133,3.575896921634674,1.951409935951233,1.7834951286911964,1.71132230758667,1.7924017871618272,1.0000000000000004e-11
68,510,4.523379802703857,3.5847919651106293,2.528362989425659,1.7892393804648343,1.9950169324874878,1.7955525794449974,1.0000000000000004e-11
68,520,2.0111565589904785,3.582169544696808,0.8331544399261475,1.7875290048237031,1.1780022382736206,1.7946405350015713,1.0000000000000004e-11
68,530,2.8758349418640137,3.573004999250736,1.1383811235427856,1.780545273929272,1.7374536991119385,1.7924597203731536,1.0000000000000004e-11
68,540,5.350889205932617,3.5747176311634203,3.0317885875701904,1.7812370660128416,2.319100856781006,1.793480560404283,1.0000000000000004e-11
68,550,3.582643508911133,3.576360162821683,1.7202279567718506,1.782377777858214,1.8624156713485718,1.7939823806285857,1.0000000000000004e-11
68,560,1.9658160209655762,3.5764765420130322,0.6255127787590027,1.780897983270032,1.3403033018112183,1.7955785550177097,1.0000000000000004e-11
68,570,5.2490763664245605,3.5910729119652194,2.841423749923706,1.7903529631464106,2.4076526165008545,1.800719945577153,1.0000000000000004e-11
68,580,3.7212815284729004,3.5945879241515852,1.7187491655349731,1.7919852995666965,2.002532482147217,1.8026026210908233,1.0000000000000004e-11
68,590,4.8406219482421875,3.5909992420067223,2.521573066711426,1.7897360264244726,2.319049119949341,1.8012632134607283,1.0000000000000004e-11
68,600,5.516202926635742,3.59003862897555,3.1213760375976562,1.7885574898123742,2.394826650619507,1.8014811367789905,1.0000000000000004e-11
68,610,3.7580065727233887,3.5898382057909104,2.006869077682495,1.7887400587074092,1.7511374950408936,1.8010981451292507,1.0000000000000004e-11
68,620,3.122114658355713,3.595747399330139,1.4165228605270386,1.7934039907109354,1.7055917978286743,1.8023434078501117,1.0000000000000004e-11
68,630,2.022003173828125,3.589521086594415,0.7234626412391663,1.790069641953423,1.2985405921936035,1.7994514436002762,1.0000000000000004e-11
68,640,3.3998265266418457,3.5968955175951125,1.7642595767974854,1.795898204110563,1.6355668306350708,1.8009973126463592,1.0000000000000004e-11
68,650,3.293771266937256,3.596895986887125,1.507576823234558,1.795323417370136,1.7861943244934082,1.8015725681414971,1.0000000000000004e-11
68,660,2.965634822845459,3.599663586508144,1.3878248929977417,1.7974590435172573,1.5778098106384277,1.8022045421780961,1.0000000000000004e-11
68,670,5.759193420410156,3.5988427943258143,3.454071521759033,1.7967583928535233,2.305122137069702,1.8020844004937073,1.0000000000000004e-11
68,680,3.736804485321045,3.589446320428568,1.9744973182678223,1.7911278206635923,1.7623071670532227,1.798318498450167,1.0000000000000004e-11
68,690,4.1173601150512695,3.596808378420014,2.09540057182312,1.7962333183357682,2.0219597816467285,1.800575059738712,1.0000000000000004e-11
68,700,1.5676097869873047,3.595192380121776,0.5465191006660461,1.795532630596842,1.0210907459259033,1.7996597497803823,1.0000000000000004e-11
68,710,3.2788169384002686,3.593053928731193,1.283870816230774,1.7931887792449601,1.9949461221694946,1.799865149612158,1.0000000000000004e-11
68,720,3.712955951690674,3.593872921168804,1.900209665298462,1.7944473152773248,1.8127461671829224,1.7994256059328715,1.0000000000000004e-11
68,730,3.8509411811828613,3.5933726596505675,1.963238000869751,1.7942334925883436,1.8877032995224,1.7991391666947978,1.0000000000000004e-11
68,740,6.053555965423584,3.599799263316232,3.6813857555389404,1.7987593513485547,2.3721702098846436,1.8010399124106846,1.0000000000000004e-11
68,750,1.5587310791015625,3.590541205247243,0.5167712569236755,1.793495535413424,1.0419598817825317,1.7970456709861755,1.0000000000000004e-11
68,760,3.7666738033294678,3.589891900357447,1.7276527881622314,1.7924256949048294,2.0390210151672363,1.7974662062368896,1.0000000000000004e-11
68,770,2.954775810241699,3.590746846291926,1.17286217212677,1.7921319289640947,1.7819137573242188,1.798614918411552,1.0000000000000004e-11
68,780,5.264459609985352,3.592339862768467,3.0464401245117188,1.7934014539688061,2.218019485473633,1.7989384099459036,1.0000000000000004e-11
68,790,2.6717934608459473,3.5927440542209,1.0456935167312622,1.793891629161714,1.6261000633239746,1.7988524270963064,1.0000000000000004e-11
68,800,1.988187551498413,3.590392006188631,0.7267491221427917,1.7929481513798238,1.2614383697509766,1.79744385689497,1.0000000000000004e-11
68,810,5.1995086669921875,3.592219979527556,3.2645368576049805,1.794244435539952,1.9349720478057861,1.7979755461951832,1.0000000000000004e-11
68,820,2.8929708003997803,3.592245840008666,1.3134998083114624,1.7941408444468567,1.5794709920883179,1.798104998251287,1.0000000000000004e-11
68,830,2.1782350540161133,3.585609528099198,0.9171062111854553,1.7891334706042186,1.2611287832260132,1.796476060080241,1.0000000000000004e-11
68,840,3.506838321685791,3.5820185061011998,1.7628241777420044,1.7871051418639365,1.7440141439437866,1.7949133665788741,1.0000000000000004e-11
68,850,5.574314117431641,3.5874906316925497,3.207615375518799,1.7906748633524951,2.366698741912842,1.7968157695321476,1.0000000000000004e-11
68,860,3.174072504043579,3.5865079178366552,1.394130825996399,1.7900067187325899,1.7799416780471802,1.796501200420912,1.0000000000000004e-11
68,870,3.2001354694366455,3.582016065750999,1.5706661939620972,1.7873784517419748,1.6294692754745483,1.7946376159273345,1.0000000000000004e-11
68,880,3.464982032775879,3.586303170431744,1.3986483812332153,1.7899740562520243,2.066333532333374,1.796329115602103,1.0000000000000004e-11
68,890,4.555119514465332,3.5854647392637276,2.374992609024048,1.7896491984303078,2.180126905441284,1.7958155426416504,1.0000000000000004e-11
68,900,3.944977283477783,3.586196508142683,1.8146198987960815,1.790478837357627,2.130357265472412,1.7957176721758312,1.0000000000000004e-11
68,910,5.290552139282227,3.589244146399446,3.020115852355957,1.7926402555717216,2.2704365253448486,1.7966038919412173,1.0000000000000004e-11
68,920,4.986117362976074,3.5930573572283206,2.8165526390075684,1.7956786052040432,2.169564962387085,1.797378752866517,1.0000000000000004e-11
68,930,2.583540439605713,3.587046392886869,1.1567530632019043,1.7915067242037865,1.4267874956130981,1.7955396688753558,1.0000000000000004e-11
68,940,4.312976837158203,3.5887388266147453,2.22945237159729,1.7932665873081126,2.083524465560913,1.7954722392432234,1.0000000000000004e-11
68,950,4.198829650878906,3.595324194180338,2.2839584350585938,1.7981879324662058,1.9148714542388916,1.7971362625297747,1.0000000000000004e-11
68,960,4.9185099601745605,3.597073725486795,2.718722105026245,1.8000494378308456,2.1997878551483154,1.797024287842214,1.0000000000000004e-11
68,970,1.719923734664917,3.5933657389326195,0.5525862574577332,1.7971139724107132,1.167337417602539,1.7962517657845292,1.0000000000000004e-11
68,980,6.38740348815918,3.600826823346469,4.082343578338623,1.8026808252748179,2.3050599098205566,1.7981459967335875,1.0000000000000004e-11
68,990,1.8138940334320068,3.5981451180246142,0.5942469835281372,1.801109182473385,1.2196470499038696,1.7970359342868882,1.0000000000000004e-11
68,1000,2.8352298736572266,3.5936141649484634,1.2634197473526,1.7981785721182824,1.571810007095337,1.7954355913996696,1.0000000000000004e-11
68,1010,1.9985928535461426,3.597388270467815,0.8301094174385071,1.8011416645333318,1.1684833765029907,1.7962466049312364,1.0000000000000004e-11
68,1020,4.118783950805664,3.5983156439136055,2.100823163986206,1.8017711545322455,2.017961025238037,1.7965444879788979,1.0000000000000004e-11
68,1030,3.7004916667938232,3.5997171398505423,1.8272879123687744,1.8029532625837232,1.8732037544250488,1.7967638754728927,1.0000000000000004e-11
68,1040,3.733760118484497,3.6005091451681577,1.8605905771255493,1.8030946453889976,1.8731695413589478,1.7974144982030758,1.0000000000000004e-11
68,1050,2.926679849624634,3.602304765837533,1.315332055091858,1.8040954168353762,1.6113477945327759,1.7982093472140177,1.0000000000000004e-11
68,1060,4.345722675323486,3.600057305929796,2.2956442832946777,1.8015804705473613,2.0500783920288086,1.7984768338360877,1.0000000000000004e-11
68,1070,2.537871837615967,3.5941733792563464,1.0038920640945435,1.7973543315568816,1.5339797735214233,1.7968190465575067,1.0000000000000004e-11
68,1080,5.102970123291016,3.5934695104757943,2.899796962738037,1.7969462458458212,2.2031731605529785,1.7965232633330204,1.0000000000000004e-11
68,1090,3.458858013153076,3.596568197504096,1.5700489282608032,1.7987827037179143,1.8888092041015625,1.797785492610494,1.0000000000000004e-11
68,1100,2.371338367462158,3.591965822956779,0.9190569519996643,1.7958995811776681,1.4522813558578491,1.7960662403431806,1.0000000000000004e-11
